date,AAPL,ABBV,AMZN,BA,BAC,C,CSCO,CVX,DIS,DWDP,FB,GOOG,HD,INTC,JNJ,JPM,KO,MA,MSFT,ORCL,PEP,PFE,PG,PM,T,TSLA,UNH,V,VZ,WFC,WMT,XOM
1992-08-13,1.378386097566,,,11.771763001505,5.7627105265679,21.866110240883,0.56962490983409,7.6770146168087,9.213628318072,,,,6.0048481423185,1.2068344597646,6.8102205534886,5.0233645349211,6.2317366962125,,1.4742980215107,0.39339086928632,10.467349653372,3.2243263383087,6.5954425005367,,5.5217322774358,,2.3809038902915,,7.11467316029444,2.5003094381211,10.068033876322,7.8636066362811
1992-08-14,1.378386097566,,,11.807634295567,5.7935271603999,22.057600437075,0.56239412818599,7.5986777329637,9.1807044125923,,,,5.9330724367423,1.2299396665157,6.968891671539,5.1543441139057,6.2504679279005,,1.4770023920878,0.39896929908334,10.467349653372,3.2243263383087,6.6297937635603,,5.6263105402661,,2.4084287907573,,7.208053245523304,2.4849701164149,10.262854158656,7.8488899675919
1992-08-17,1.3820823284422,,,11.921226726765,5.7935271603999,22.321546383178,0.56377141992848,7.5589870451489,9.1807044125923,,,,6.0048481423185,1.2068344597646,7.0910543907459,5.115645601933,6.2504679279005,,1.4457981161986,0.39896929908334,10.502693950903,3.2597408063281,6.6984962896076,,5.740928316328,,2.3842068783474,,7.337006696553641,2.4447043969359,10.219367488492,7.8035135724667
1992-08-18,1.3820823284422,,,11.807634295567,5.7935271603999,22.254266043976,0.56239412818599,7.6247900275787,9.086997912381,,,,6.0488397038007,1.191362223101,7.1444128198248,5.0784354942669,6.2677582956125,,1.4457981161986,0.39049008579186,10.467349653372,3.2899235915718,6.7328475526312,,5.7518044556623,,2.4221912409902,,7.337006696553641,2.4683525178998,10.219367488492,7.894266362717
1992-08-19,1.3743611981157,,,11.697031138875,5.6554686408329,21.995495508581,0.56239412818599,7.6373239289939,8.7374979926741,,,,6.0488397038007,1.1552603375525,7.1093085901676,4.8745241042568,6.2144463285004,,1.4405974035504,0.38223400969226,10.26344024454,3.2899235915718,6.6641450265839,,5.7308888030963,,2.449716141456,,7.188784339047507,2.3890993557507,10.175880818329,7.9555858155888
1992-08-20,1.3820823284422,,,11.697031138875,5.5469940897445,21.804005312388,0.56239412818599,7.5986777329637,8.7071066953083,,,,6.0337899590831,1.1785718407924,7.0559501610887,5.0040152789348,6.2864895273006,,1.4638965962143,0.38758930229741,10.434724147959,3.3402282336448,6.6297937635603,,5.7308888030963,,2.449716141456,,7.282164424276372,2.3648120963825,10.196754420007,8.0169052684607
1992-08-21,1.3783761858854,,,11.508706845047,5.5322021055052,21.47795443779,0.54230862360791,7.4420039652737,8.5475523841377,,,,6.0198978870361,1.1655751619949,6.7933705232532,4.948944319589,6.1596934974123,,1.4509988288468,0.39049008579186,10.230814739127,3.3048137656254,6.6297937635603,,5.7518044556623,,2.4290724661067,,7.337006696553641,2.404438677457,10.068033876322,7.7569107882842
1992-08-24,1.3357555464832,,,11.472835550984,5.3004610190892,20.960413367,0.51648440343611,7.5328747505339,8.3272154782355,,,,5.9620142535069,1.1373125430226,6.8986832122247,4.7807546329383,6.1424031297003,,1.4353966909022,0.3652755831093,10.127500638652,3.2194970926697,6.5954425005367,,5.6890574979642,,2.4015475656409,,7.245108834899838,2.3571424355293,9.9810605359948,7.8795496940278
1992-08-25,1.370655055559,,,11.248639963094,5.3620942867531,21.089798634698,0.53519261627168,7.5464531437337,8.3272154782355,,,,5.831197241731,1.1604177497737,6.8986832122247,4.6884735659264,6.1424031297003,,1.4638965962143,0.37665557989524,10.230814739127,3.2396189494989,6.5954425005367,,5.740928316328,,2.4461379043955,,7.262895517800574,2.284919795829,9.9810605359948,7.818230241156
1992-08-26,1.3666400677892,,,11.099176237833,5.3473023025137,21.027693706203,0.53943926581105,7.5067624559189,8.5804762896173,,,,5.8902385479307,1.1758899864373,7.0910543907459,4.7628937812585,6.1596934974123,,1.4899001594553,0.37933322619781,10.298784542071,3.2347897038599,6.4923887114658,,5.6890574979642,,2.4428349163396,,7.262895517800574,2.3168767160504,10.088907478001,7.8488899675919
1992-08-27,1.3743611981157,,,11.209779394526,5.5161774559126,21.348569170093,0.53370055021731,7.4942285545037,8.7071066953083,,,,6.0523127218125,1.191362223101,7.0742043605105,4.8745241042568,6.1784247291003,,1.5315058606409,0.38758930229741,10.298784542071,3.2094361642551,6.5446026312617,,5.6472261928321,,2.4359536912231,,7.22583992842404,2.3807905564932,9.9810605359948,7.8035135724667
1992-08-28,1.3898034587687,,,11.173908100463,5.4545441882488,21.089798634698,0.53232325847482,7.5986777329637,8.864128398365,,,,6.1252879756831,1.191362223101,7.0208459314316,4.8923849559365,6.2504679279005,,1.5471079985855,0.38758930229741,10.298784542071,3.1442413481285,6.4923887114658,,5.5736030957996,,2.4015475656409,,7.188784339047507,2.3967690166039,10.001934137673,7.8636066362811
1992-08-31,1.4206879800746,,,11.135047531896,5.3312776529211,20.572257563908,0.53794719975668,7.6770146168087,8.7374979926741,,,,6.1820465064714,1.1965196353222,6.9337874418818,4.8373139965907,6.1957150968124,,1.5498123691625,0.39049008579186,10.195470441596,3.1088268801092,6.4415488421908,,5.5635635825679,,2.3464977647093,,7.188784339047507,2.3405248370142,9.9358343990245,7.8795496940278
1992-09-01,1.4361302407276,,,11.135047531896,5.4083623577908,21.157078973901,0.55378605479538,7.7031269114236,8.7374979926741,,,,6.2990385801371,1.2198311385621,7.0742043605105,4.948944319589,6.3037798950126,,1.5498123691625,0.40432459168849,10.127500638652,3.1639607678211,6.4236861854185,,5.6572657060638,,2.4117317788132,,7.245108834899838,2.3724817572356,9.9676666415844,7.894266362717
1992-09-02,1.4978992833395,,,11.248639963094,5.5637750692216,21.157078973901,0.57387155937345,7.6373239289939,8.8008131955195,,,,6.2550217603421,1.2532511697556,7.0910543907459,5.0040152789348,6.2864895273006,,1.5679108491783,0.42396066457402,10.059530835708,3.1941435530649,6.4415488421908,,5.6371866796004,,2.4359536912231,,7.22583992842404,2.3405248370142,9.9450326387301,7.8795496940278
1992-09-03,1.4747358923601,,,11.173908100463,5.4866903643519,21.089798634698,0.57674091717032,7.5850993397639,8.8970523038447,,,,6.1681464581151,1.2841956430829,7.3901424274249,4.8745241042568,6.2864895273006,,1.5939144124192,0.41838223477699,10.331410047484,3.2046069186161,6.4071975791672,,5.6263105402661,,2.4359536912231,,7.282164424276372,2.3488336362718,10.032086495862,7.6342718825405
1992-09-04,1.4592936317071,,,11.209779394526,5.4866903643519,20.960413367,0.57674091717032,7.6373239289939,8.8008131955195,,,,6.1252879756831,1.263565994198,7.3550381977677,4.948944319589,6.2864895273006,,1.5810166450517,0.41280380497997,10.266159036658,3.2347897038599,6.3728463161436,,5.6371866796004,,2.4359536912231,,7.282164424276372,2.3488336362718,9.9450326387301,7.6649316089765
1992-09-08,1.4747358923601,,,11.060315669266,5.3461972732185,20.768923170808,0.57811820891282,7.5725654383487,8.8008131955195,,,,6.1252879756831,1.2584085819768,7.3718882280032,4.6884735659264,6.2864895273006,,1.5966187829963,0.40990302148551,10.298897253091,3.1840826246503,6.3893349223949,,5.6154344009317,,2.4117317788132,,7.262895517800574,2.3328551761611,9.9450326387301,7.6649316089765
1992-09-09,1.5133415439925,,,11.024444375203,5.3461972732185,20.63953790311,0.59682642174839,7.5725654383487,8.9274436012105,,,,6.1820465064714,1.2996678797465,7.3016797686888,4.6140533505942,6.3787048217647,,1.6251186883084,0.43511752416807,10.298897253091,3.1840826246503,6.4759001052144,,5.6053948877,,2.4565973665725,,7.299951107177107,2.3328551761611,10.07735450157,7.6955913354124
1992-09-10,1.521062674319,,,11.060315669266,5.439444900077,21.47795443779,0.6140425685296,7.6509023221937,9.3073348182833,,,,6.2689218086984,1.3254549408526,7.3550381977677,4.66912430994,6.3787048217647,,1.6434251968301,0.4324398778655,10.367101870662,3.1442413481285,6.6641450265839,,5.6053948877,,2.525409617737,,7.299951107177107,2.3488336362718,10.185301284414,7.711534393159
1992-09-11,1.4710297498034,,,11.099176237833,5.4556078220658,21.027693706203,0.6126652767871,7.5850993397639,9.4035739266084,,,,6.2689218086984,1.3202975286314,7.2665755390317,4.5768432429281,6.3960500422182,,1.6382244841819,0.4406959539651,10.367101870662,3.1543022765431,6.7328475526312,,5.5008166248698,,2.5942218689015,,7.208053245523304,2.3571424355293,10.185301284414,7.711534393159
1992-09-14,1.5287838046455,,,11.284511257156,5.5637750692216,21.995495508581,0.62551999971707,7.5986777329637,9.2769435209174,,,,6.3129386284934,1.3512420019587,7.2665755390317,4.8001038889246,6.4148406977095,,1.7006330359602,0.46568731945578,10.470772889368,3.2146678470307,6.8359013417021,,5.5426479300019,,2.7180839209976,,7.151728749670974,2.4127474767145,10.272355141545,7.6955913354124
1992-09-15,1.4901781530131,,,10.985583806635,5.4705274423631,21.348569170093,0.61117321073273,7.6112116343789,9.213628318072,,,,6.2990385801371,1.3151401164102,7.0910543907459,4.6884735659264,6.3960500422182,,1.6902316106638,0.4489520300647,10.435306488232,3.2046069186161,6.6820076833562,,5.469861459072,,2.735424608291,,7.077617570917906,2.404438677457,10.185301284414,7.6502149402872
1992-09-16,1.4515725013806,,,10.686656356115,5.5326925269354,21.089798634698,0.60256513734213,7.6895485182238,9.3073348182833,,,,6.2990385801371,1.3151401164102,7.1444128198248,4.66912430994,6.4683217941077,,1.6719251021422,0.4324398778655,10.470772889368,3.2194970926697,6.6641450265839,,5.4589853197377,,2.7937773972785,,7.133942066770238,2.3890993557507,10.185301284414,7.7421941195949
1992-09-17,1.4206879800746,,,10.611924493485,5.5326925269354,21.28128883089,0.6140425685296,7.8201099912988,9.3073348182833,,,,6.2839801944177,1.3306123530738,7.0910543907459,4.6319142022739,6.4509765736542,,1.6875272400868,0.4489520300647,10.607182124508,3.2094361642551,6.7163589463798,,5.4589853197377,,2.841670724089,,7.059830888017171,2.3488336362718,10.206194210125,7.7421941195949
1992-09-18,1.4361302407276,,,10.312997042964,5.5326925269354,21.157078973901,0.62551999971707,7.8075760898836,9.3073348182833,,,,6.3998139307204,1.3460845897375,7.2146212791391,4.6140533505942,6.5044576700524,,1.6615236768458,0.45185281355915,10.538977506938,3.2295580210843,6.6984962896076,,5.5317717906675,,2.7524900465798,,7.170997656146771,2.3648120963825,10.206194210125,7.8488899675919
1992-09-21,1.4361302407276,,,10.611924493485,5.4705274423631,21.28128883089,0.6398667887014,7.8336883844986,9.3706500211287,,,,6.515647667023,1.3382453231612,7.2146212791391,4.5768432429281,6.4683217941077,,1.6459215389012,0.4406959539651,10.503511105802,3.2545091235525,6.6476564203326,,5.42803015394,,2.7800149470456,,7.151728749670974,2.3648120963825,10.272355141545,7.8636066362811
1992-09-22,1.4129668497481,,,10.501321336792,5.3934427374935,22.254266043976,0.6312587153108,7.7939976966838,9.3073348182833,,,,6.4577307988717,1.3254549408526,7.1093085901676,4.502423027596,6.1069630346603,,1.6174216335891,0.45185281355915,10.094283400381,3.2194970926697,6.561091237513,,5.3861988488079,,2.862589648443,,7.11467316029444,2.3488336362718,10.164408358702,7.8035135724667
1992-09-23,1.4670147620336,,,10.462460768224,5.4083623577908,22.124880776278,0.6226506419202,7.7814637952686,9.2769435209174,,,,6.5735645351743,1.3743472087097,7.1612628500602,4.5768432429281,5.8901477789919,,1.6459215389012,0.44627438376213,10.129749801517,3.1792533790113,6.7163589463798,,5.4481091804034,,2.7800149470456,,7.077617570917906,2.3648120963825,10.293248067257,7.8636066362811
1992-09-24,1.4284091104011,,,10.686656356115,5.3312776529211,22.968472721666,0.63848949695891,7.7939976966838,9.1807044125923,,,,6.5735645351743,1.3615568264011,7.0910543907459,4.5768432429281,5.9812101863727,,1.6694287600711,0.4489520300647,10.298897253091,3.1691924505967,6.7328475526312,,5.5116927642041,,2.8488271982101,,7.11467316029444,2.3648120963825,10.315882070111,7.818230241156
1992-09-25,1.4052457194216,,,10.611924493485,5.3151147309323,22.254266043976,0.61117321073273,7.7031269114236,9.213628318072,,,,6.4577307988717,1.335769765295,6.6880578342817,4.66912430994,5.9450743104279,,1.6382244841819,0.42396066457402,10.197954419088,2.9981566675487,6.6476564203326,,5.5317717906675,,2.6357844686048,,7.133942066770238,2.3890993557507,10.141774355848,7.7875705147201
1992-09-28,1.3820823284422,,,10.611924493485,5.4245252797796,22.124880776278,0.59108770615466,7.8723345805288,9.2440196154378,,,,6.472789184591,1.3460845897375,6.66980363486,4.7628937812585,5.9624195308814,,1.6018194956445,0.4324398778655,10.334363654228,2.9780348107195,6.6984962896076,,5.584479235134,,2.5735781935521,,7.170997656146771,2.3890993557507,10.293248067257,7.9249260891529
1992-09-29,1.3860973162119,,,10.686656356115,5.439444900077,21.866110240883,0.60830385293586,7.7678854020688,9.2440196154378,,,,6.384755545001,1.3512420019587,6.6880578342817,4.7807546329383,5.8901477789919,,1.6382244841819,0.45475359705361,10.334363654228,2.9981566675487,6.7163589463798,,5.6371866796004,,2.724965146114,,7.208053245523304,2.4287259368252,10.251462215834,7.8341732989027
1992-09-30,1.3938184465384,,,10.985583806635,5.5177729066381,22.642421847068,0.60692656119337,7.7417731074538,9.1807044125923,,,,6.4148723164397,1.3563994141799,6.6178493749674,4.8998269774697,5.8540119030472,,1.6746294727193,0.44627438376213,10.334363654228,3.0082175959632,6.7850614724271,,5.7308888030963,,2.7662524968127,,7.22583992842404,2.492639777268,10.293248067257,7.8341732989027
1992-10-01,1.3666400677892,,,10.874980649943,5.5326925269354,22.901192382463,0.61117321073273,7.7553515006536,8.9907588040559,,,,6.4148723164397,1.3151401164102,6.5644909458885,4.9193541849213,5.7817401511577,,1.6563229641976,0.43801830766253,10.675386742079,2.9981566675487,6.7850614724271,,5.7308888030963,,2.7524900465798,,7.188784339047507,2.5003094381211,10.272355141545,7.818230241156
1992-10-02,1.3511978071362,,,10.761388218745,5.439444900077,22.513036579371,0.58821834835779,7.7156608128388,8.8337371009992,,,,6.2110049405471,1.2893530553041,6.4423282266816,4.8066972188544,5.6733325233235,,1.6382244841819,0.4324398778655,10.503511105802,2.9526812711147,6.6984962896076,,5.6790179847325,,2.6908342695364,,7.151728749670974,2.492639777268,10.098247427282,7.7569107882842
1992-10-05,1.3434766768097,,,10.985583806635,5.3623601952073,22.513036579371,0.5868410566153,7.5986777329637,8.8471599240024,,,,6.1971048921908,1.3124582620551,6.4591782569171,4.7691448968321,5.6921231788148,,1.7006330359602,0.42396066457402,10.402568271798,2.9880957391341,6.7850614724271,,5.6455529406268,,2.7112026958811,,7.0820642416430895,2.4287259368252,9.9676666415844,7.6649316089765
1992-10-06,1.3820823284422,,,11.060315669266,5.3461972732185,22.513036579371,0.60256513734213,7.5589870451489,8.7507745807937,,,,6.1971048921908,1.3512420019587,6.3187613382884,4.7886721042837,5.601060771434,,1.7162351739048,0.44337360026767,10.298897253091,2.9027790661783,6.8194127354507,,5.6032641545547,,2.8141458236232,,7.0820642416430895,2.3890993557507,10.07735450157,7.6195552138513
1992-10-07,1.3511978071362,,,10.836120081375,5.2691125683488,22.057600437075,0.60830385293586,7.6373239289939,8.6873631707879,,,,6.0372543360931,1.3563994141799,6.3538655679456,4.7511197822614,5.4203813917104,,1.6875272400868,0.43511752416807,10.197954419088,2.9128399945929,6.7328475526312,,5.5499802841038,,2.862589648443,,6.912262998421008,2.3807905564932,9.9903006444386,7.5888954874154
1992-10-08,1.3434766768097,,,10.836120081375,5.25294964636,22.580316918573,0.62689729145956,7.7031269114236,8.9105713340082,,,,6.1542464097588,1.3667142386223,6.5995951755457,4.6745130453359,5.4391720472016,,1.7343336539206,0.43511752416807,10.334363654228,2.8923157006271,6.8537639984744,,5.592269070176,,2.9314018996075,,6.9873962918821055,2.4127474767145,10.206194210125,7.711534393159
1992-10-09,1.339770534253,,,10.874980649943,5.1758649414904,22.383651311673,0.61978128412333,7.5850993397639,8.6873631707879,,,,6.0082959020175,1.3718716508436,6.5644909458885,4.6564879307652,5.3481096398209,,1.7135308033278,0.42396066457402,10.162488017951,2.8371818129152,6.7671988156548,,5.6244085475908,,2.8284587718654,,6.949829645151557,2.3967690166039,10.098247427282,7.5582357609795
1992-10-12,1.3589189374627,,,10.949712512573,5.2380300260627,21.995495508581,0.62838935751393,7.7031269114236,8.9739827440139,,,,6.1542464097588,1.3588749720461,6.758266293596,4.7691448968321,5.3307644193674,,1.7447350792169,0.44337360026767,10.334363654228,2.8573036697444,6.8194127354507,,5.7834143832219,,2.9517703259522,,7.062529585343204,2.4363955976784,10.206194210125,7.5422927032328
1992-10-13,1.4015395768649,,,11.173908100463,5.25294964636,21.866110240883,0.62976664925643,7.6770146168087,9.1642169740312,,,,6.2260633262664,1.33308791094,6.758266293596,4.7511197822614,5.4753079231464,,1.7526401624422,0.4489520300647,10.538977506938,2.8822547722125,6.938955130773,,5.8147080849153,,2.8901145489088,,7.1196308883736386,2.4287259368252,10.119140352994,7.5729524296687
1992-10-14,1.4206879800746,,,11.060315669266,5.300195110635,21.995495508581,0.6312587153108,7.6509023221937,9.0044202208167,,,,6.2839801944177,1.3023497341016,6.7400120941743,4.7691448968321,5.5649248954893,,1.7370380244976,0.4406959539651,10.639920340942,2.9579129538903,6.9911690505689,,5.8037130005365,,2.9110334732628,,7.100096232073753,2.4683525178998,10.185301284414,7.6195552138513
1992-10-15,1.4052457194216,,,11.135047531896,5.3772798155047,21.736724973185,0.63699743090453,7.6770146168087,9.0373941540197,,,,6.2990385801371,1.3202975286314,6.880429012803,4.6940402527875,5.6733325233235,,1.7578408750904,0.44627438376213,10.743591359649,2.9828640563585,6.9733063937966,,5.7935636918792,,2.883508572797,,7.157197535104188,2.5003094381211,10.164408358702,7.6955913354124
1992-10-16,1.5133415439925,,,11.060315669266,5.4705274423631,21.995495508581,0.65272151163137,7.6509023221937,9.1312430408282,,,,6.4148723164397,1.3048252919677,6.8453247831458,4.7120653673582,5.8366666825937,,1.7759393551061,0.46033202685063,10.844534193653,2.9679738823049,7.0076576568202,,5.8147080849153,,2.9385583737286,,7.175229525534851,2.5169270366363,10.359408998677,7.7421941195949
